episode,agent_id,value_idx,value,bid,difference
14800,0,18,0.9473684210526315,0.8598833680152893,-0.08748505303734222
14800,0,19,1.0,0.9165319204330444,-0.08346807956695557
14800,1,0,0.0,0.13012444972991943,0.13012444972991943
14800,1,1,0.05263157894736842,0.24544623494148254,0.19281465599411413
14800,1,2,0.10526315789473684,0.1827314794063568,0.07746832151161998
14800,1,3,0.15789473684210525,0.20803508162498474,0.05014034478287949
14800,1,4,0.21052631578947367,0.4184553027153015,0.20792898692582784
14800,1,5,0.2631578947368421,0.25772714614868164,-0.00543074858816045
14800,1,6,0.3157894736842105,0.36388593912124634,0.04809646543703583
14800,1,7,0.3684210526315789,0.25526559352874756,-0.11315545910283137
14800,1,8,0.42105263157894735,0.4725000858306885,0.05144745425174113
14800,1,9,0.47368421052631576,0.347933292388916,-0.12575091813739975
14800,1,10,0.5263157894736842,0.29495519399642944,-0.23136059547725474
14800,1,11,0.5789473684210527,0.3898305594921112,-0.18911680892894145
14800,1,12,0.631578947368421,0.6379173994064331,0.006338452038012088
14800,1,13,0.6842105263157894,0.34612762928009033,-0.33808289703569905
14800,1,14,0.7368421052631579,0.675811767578125,-0.061030337685032854
14800,1,15,0.7894736842105263,0.5049254894256592,-0.28454819478486715
14800,1,16,0.8421052631578947,0.6585668921470642,-0.18353837101083048
14800,1,17,0.894736842105263,0.796838641166687,-0.09789820093857604
14800,1,18,0.9473684210526315,0.8020814061164856,-0.14528701493614593
14800,1,19,1.0,0.8783266544342041,-0.1216733455657959
14840,0,0,0.0,0.12544001638889313,0.12544001638889313
14840,0,1,0.05263157894736842,0.04855838045477867,-0.004073198492589747
14840,0,2,0.10526315789473684,0.009140819311141968,-0.09612233858359487
14840,0,3,0.15789473684210525,0.1814301311969757,0.023535394354870454
14840,0,4,0.21052631578947367,0.10032358765602112,-0.11020272813345255
14840,0,5,0.2631578947368421,0.19508686661720276,-0.06807102811963933
14840,0,6,0.3157894736842105,0.18442091345787048,-0.13136856022634003
14840,0,7,0.3684210526315789,0.3900700807571411,0.021649028125562186
14840,0,8,0.42105263157894735,0.32865431904792786,-0.09239831253101949
14840,0,9,0.47368421052631576,0.4052318334579468,-0.06845237706836899
14840,0,10,0.5263157894736842,0.35476914048194885,-0.17154664899173533
14840,0,11,0.5789473684210527,0.3738377094268799,-0.20510965899417277
14840,0,12,0.631578947368421,0.44607439637184143,-0.1855045509965796
14840,0,13,0.6842105263157894,0.5953686237335205,-0.08884190258226887
14840,0,14,0.7368421052631579,0.6456153988838196,-0.09122670637933827
14840,0,15,0.7894736842105263,0.7760083079338074,-0.013465376276718954
14840,0,16,0.8421052631578947,0.7488669753074646,-0.09323828785043009
14840,0,17,0.894736842105263,0.9016481637954712,0.006911321690208139
14840,0,18,0.9473684210526315,0.8314674496650696,-0.11590097138756195
14840,0,19,1.0,0.9640412926673889,-0.035958707332611084
14840,1,0,0.0,0.09519217908382416,0.09519217908382416
14840,1,1,0.05263157894736842,0.3112953305244446,0.25866375157707616
14840,1,2,0.10526315789473684,0.07450393587350845,-0.030759222021228383
14840,1,3,0.15789473684210525,0.28116121888160706,0.1232664820395018
14840,1,4,0.21052631578947367,0.24526076018810272,0.03473444439862905
14840,1,5,0.2631578947368421,0.5016312003135681,0.23847330557672602
14840,1,6,0.3157894736842105,0.3639250695705414,0.04813559588633087
14840,1,7,0.3684210526315789,0.4324686825275421,0.06404762989596319
14840,1,8,0.42105263157894735,0.28261423110961914,-0.1384384004693282
14840,1,9,0.47368421052631576,0.5133289694786072,0.039644758952291415
14840,1,10,0.5263157894736842,0.49044305086135864,-0.03587273861232554
14840,1,11,0.5789473684210527,0.16712123155593872,-0.41182613686511393
14840,1,12,0.631578947368421,0.31668418645858765,-0.31489476090983337
14840,1,13,0.6842105263157894,0.495376318693161,-0.18883420762262837
14840,1,14,0.7368421052631579,0.6502829194068909,-0.08655918585626698
14840,1,15,0.7894736842105263,0.7901961803436279,0.0007224961331016022
14840,1,16,0.8421052631578947,0.6868864893913269,-0.15521877376656779
14840,1,17,0.894736842105263,0.7533720135688782,-0.14136482853638488
14840,1,18,0.9473684210526315,0.7863735556602478,-0.16099486539238372
14840,1,19,1.0,0.9006388783454895,-0.0993611216545105
14840,0,0,0.0,0.1021881178021431,0.1021881178021431
14840,0,1,0.05263157894736842,0.13600006699562073,0.08336848804825231
14840,0,2,0.10526315789473684,0.0,-0.10526315789473684
14840,0,3,0.15789473684210525,0.011107116937637329,-0.14678761990446793
14840,0,4,0.21052631578947367,0.30741432309150696,0.09688800730203329
14840,0,5,0.2631578947368421,0.16220420598983765,-0.10095368874700444
14840,0,6,0.3157894736842105,0.08875203132629395,-0.22703744235791656
14840,0,7,0.3684210526315789,0.22920551896095276,-0.13921553367062617
14840,0,8,0.42105263157894735,0.19992820918560028,-0.22112442239334706
14840,0,9,0.47368421052631576,0.4563977122306824,-0.01728649829563339
14840,0,10,0.5263157894736842,0.42001089453697205,-0.10630489493671214
14840,0,11,0.5789473684210527,0.5421704053878784,-0.03677696303317424
14840,0,12,0.631578947368421,0.4933184087276459,-0.13826053864077514
14840,0,13,0.6842105263157894,0.5575665235519409,-0.12664400276384846
14840,0,14,0.7368421052631579,0.6520723104476929,-0.08476979481546498
14840,0,15,0.7894736842105263,0.6073756814002991,-0.18209800281022726
14840,0,16,0.8421052631578947,0.9337484836578369,0.09164322049994222
14840,0,17,0.894736842105263,0.8497692942619324,-0.04496754784333068
14840,0,18,0.9473684210526315,0.7888430953025818,-0.15852532575004974
14840,0,19,1.0,0.8758606314659119,-0.12413936853408813
14840,1,0,0.0,0.2723051905632019,0.2723051905632019
14840,1,1,0.05263157894736842,0.3103962540626526,0.25776467511528417
14840,1,2,0.10526315789473684,0.337158739566803,0.23189558167206614
14840,1,3,0.15789473684210525,0.37242987751960754,0.2145351406775023
14840,1,4,0.21052631578947367,0.28852927684783936,0.07800296105836568
14840,1,5,0.2631578947368421,0.490678071975708,0.22752017723886592
14840,1,6,0.3157894736842105,0.30620256066322327,-0.009586913020987242
14840,1,7,0.3684210526315789,0.21522514522075653,-0.1531959074108224
14840,1,8,0.42105263157894735,0.26098382472991943,-0.1600688068490279
14840,1,9,0.47368421052631576,0.3548014461994171,-0.11888276432689865
14840,1,10,0.5263157894736842,0.40240800380706787,-0.12390778566661631
14840,1,11,0.5789473684210527,0.31354790925979614,-0.2653994591612565
14840,1,12,0.631578947368421,0.5001500844955444,-0.13142886287287658
14840,1,13,0.6842105263157894,0.5073930621147156,-0.1768174642010738
14840,1,14,0.7368421052631579,0.6471267342567444,-0.08971537100641347
14840,1,15,0.7894736842105263,0.5889365673065186,-0.20053711690400777
14840,1,16,0.8421052631578947,0.7930322289466858,-0.0490730342112089
14840,1,17,0.894736842105263,0.9102615118026733,0.015524669697410287
14840,1,18,0.9473684210526315,0.649611234664917,-0.29775718638771453
14840,1,19,1.0,0.7235434055328369,-0.2764565944671631
14880,0,0,0.0,0.0,0.0
14880,0,1,0.05263157894736842,0.16410154104232788,0.11146996209495946
14880,0,2,0.10526315789473684,0.12916375696659088,0.023900599071854045
14880,0,3,0.15789473684210525,0.17095576226711273,0.013061025425007478
14880,0,4,0.21052631578947367,0.13352394104003906,-0.07700237474943461
14880,0,5,0.2631578947368421,0.31677860021591187,0.053620705479069775
14880,0,6,0.3157894736842105,0.12026645243167877,-0.19552302125253174
14880,0,7,0.3684210526315789,0.2692457437515259,-0.09917530888005305
14880,0,8,0.42105263157894735,0.40654444694519043,-0.014508184633756915
14880,0,9,0.47368421052631576,0.3842692971229553,-0.08941491340336044
14880,0,10,0.5263157894736842,0.4777969419956207,-0.048518847478063454
14880,0,11,0.5789473684210527,0.4698394536972046,-0.10910791472384807
14880,0,12,0.631578947368421,0.5251980423927307,-0.1063809049756903
14880,0,13,0.6842105263157894,0.6308271884918213,-0.05338333782396809
14880,0,14,0.7368421052631579,0.6909823417663574,-0.04585976349680043
14880,0,15,0.7894736842105263,0.8182476758956909,0.02877399168516459
14880,0,16,0.8421052631578947,0.9268583059310913,0.08475304277319662
14880,0,17,0.894736842105263,0.9604547023773193,0.06571786027205628
14880,0,18,0.9473684210526315,0.9426273107528687,-0.004741110299762874
14880,0,19,1.0,0.8491808176040649,-0.15081918239593506
14880,1,0,0.0,0.20642319321632385,0.20642319321632385
14880,1,1,0.05263157894736842,0.04766714572906494,-0.004964433218303477
14880,1,2,0.10526315789473684,0.06601788103580475,-0.03924527685893209
14880,1,3,0.15789473684210525,0.0,-0.15789473684210525
14880,1,4,0.21052631578947367,0.3744104504585266,0.16388413466905294
14880,1,5,0.2631578947368421,0.6092560291290283,0.34609813439218623
14880,1,6,0.3157894736842105,0.6107826232910156,0.2949931496068051
14880,1,7,0.3684210526315789,0.36177319288253784,-0.006647859749041085
14880,1,8,0.42105263157894735,0.5839552283287048,0.1629025967497575
14880,1,9,0.47368421052631576,0.38783079385757446,-0.0858534166687413
14880,1,10,0.5263157894736842,0.23664315044879913,-0.28967263902488505
14880,1,11,0.5789473684210527,0.49936577677726746,-0.0795815916437852
14880,1,12,0.631578947368421,0.5354362726211548,-0.09614267474726623
14880,1,13,0.6842105263157894,0.49809813499450684,-0.18611239132128254
14880,1,14,0.7368421052631579,0.5434460639953613,-0.19339604126779653
14880,1,15,0.7894736842105263,0.7204298973083496,-0.06904378690217672
14880,1,16,0.8421052631578947,0.8749194741249084,0.03281421096701376
14880,1,17,0.894736842105263,0.9508615732192993,0.056124731114036264
14880,1,18,0.9473684210526315,1.0,0.052631578947368474
14880,1,19,1.0,0.7593013644218445,-0.24069863557815552
14880,0,0,0.0,0.06127697974443436,0.06127697974443436
14880,0,1,0.05263157894736842,0.17147482931613922,0.1188432503687708
14880,0,2,0.10526315789473684,0.10643728822469711,0.0011741303299602768
14880,0,3,0.15789473684210525,0.0,-0.15789473684210525
14880,0,4,0.21052631578947367,0.2965008020401001,0.08597448625062643
14880,0,5,0.2631578947368421,0.4464435875415802,0.1832856928047381
14880,0,6,0.3157894736842105,0.0,-0.3157894736842105
14880,0,7,0.3684210526315789,0.5423600673675537,0.17393901473597478
14880,0,8,0.42105263157894735,0.3693094551563263,-0.05174317642262105
14880,0,9,0.47368421052631576,0.5390771627426147,0.06539295221629898
14880,0,10,0.5263157894736842,0.533737063407898,0.007421273934213768
14880,0,11,0.5789473684210527,0.6362122893333435,0.05726492091229085
14880,0,12,0.631578947368421,0.585972249507904,-0.045606697860516965
14880,0,13,0.6842105263157894,0.7142267823219299,0.03001625600614055
14880,0,14,0.7368421052631579,0.6683976650238037,-0.06844444023935414
14880,0,15,0.7894736842105263,0.6904999613761902,-0.09897372283433614
14880,0,16,0.8421052631578947,0.8478755950927734,0.005770331934878747
14880,0,17,0.894736842105263,0.8943237662315369,-0.0004130758737261875
14880,0,18,0.9473684210526315,0.9551979303359985,0.007829509283367009
14880,0,19,1.0,0.9368072152137756,-0.06319278478622437
14880,1,0,0.0,0.04917550086975098,0.04917550086975098
14880,1,1,0.05263157894736842,0.22362962365150452,0.1709980447041361
14880,1,2,0.10526315789473684,0.018843352794647217,-0.08641980510008962
14880,1,3,0.15789473684210525,0.21928338706493378,0.06138865022282852
14880,1,4,0.21052631578947367,0.23137038946151733,0.02084407367204366
14880,1,5,0.2631578947368421,0.6632908582687378,0.4001329635318957
14880,1,6,0.3157894736842105,0.3121592402458191,-0.003630233438391417
14880,1,7,0.3684210526315789,0.5657766461372375,0.19735559350565862
14880,1,8,0.42105263157894735,0.6333444118499756,0.21229178027102824
14880,1,9,0.47368421052631576,0.3931635916233063,-0.08052061890300949
14880,1,10,0.5263157894736842,0.2809302508831024,-0.24538553859058176
14880,1,11,0.5789473684210527,0.3631422519683838,-0.21580511645266887
14880,1,12,0.631578947368421,0.6381458044052124,0.006566857036791385
14880,1,13,0.6842105263157894,0.6434788107872009,-0.04073171552858845
14880,1,14,0.7368421052631579,0.7478891611099243,0.011047055846766463
14880,1,15,0.7894736842105263,0.8203900456428528,0.030916361432326456
14880,1,16,0.8421052631578947,0.9381062388420105,0.09600097568411581
14880,1,17,0.894736842105263,1.0,0.10526315789473695
14880,1,18,0.9473684210526315,0.4493395686149597,-0.4980288524376718
14880,1,19,1.0,0.8246939778327942,-0.1753060221672058
14920,0,0,0.0,0.08915473520755768,0.08915473520755768
14920,0,1,0.05263157894736842,0.17534139752388,0.12270981857651159
14920,0,2,0.10526315789473684,0.10346268862485886,-0.00180046926987798
14920,0,3,0.15789473684210525,0.08144018054008484,-0.07645455630202042
14920,0,4,0.21052631578947367,0.18998971581459045,-0.02053659997488322
14920,0,5,0.2631578947368421,0.2794991731643677,0.016341278427525585
14920,0,6,0.3157894736842105,0.22658559679985046,-0.08920387688436004
14920,0,7,0.3684210526315789,0.29909464716911316,-0.06932640546246577
14920,0,8,0.42105263157894735,0.08651988208293915,-0.3345327494960082
14920,0,9,0.47368421052631576,0.37294453382492065,-0.10073967670139511
14920,0,10,0.5263157894736842,0.39660781621932983,-0.12970797325435435
14920,0,11,0.5789473684210527,0.539077877998352,-0.039869490422700604
14920,0,12,0.631578947368421,0.5309491157531738,-0.10062983161524719
14920,0,13,0.6842105263157894,0.5881427526473999,-0.09606777366838948
14920,0,14,0.7368421052631579,0.6703622341156006,-0.06647987114755727
14920,0,15,0.7894736842105263,0.8283559083938599,0.038882224183333536
14920,0,16,0.8421052631578947,0.8083425164222717,-0.03376274673562296
14920,0,17,0.894736842105263,0.8283078670501709,-0.06642897505509215
14920,0,18,0.9473684210526315,0.7976922392845154,-0.14967618176811615
14920,0,19,1.0,0.9203898906707764,-0.07961010932922363
14920,1,0,0.0,0.23307278752326965,0.23307278752326965
14920,1,1,0.05263157894736842,0.2679044306278229,0.21527285168045446
14920,1,2,0.10526315789473684,0.16489647328853607,0.059633315393799236
14920,1,3,0.15789473684210525,0.25540056824684143,0.09750583140473618
14920,1,4,0.21052631578947367,0.3316962420940399,0.12116992630456624
14920,1,5,0.2631578947368421,0.4173430800437927,0.15418518530695063
14920,1,6,0.3157894736842105,0.30159449577331543,-0.014194977910895079
14920,1,7,0.3684210526315789,0.43892258405685425,0.07050153142527532
14920,1,8,0.42105263157894735,0.4316234588623047,0.010570827283357342
14920,1,9,0.47368421052631576,0.5138518214225769,0.04016761089626114
14920,1,10,0.5263157894736842,0.4403257369995117,-0.08599005247417246
14920,1,11,0.5789473684210527,0.3470914363861084,-0.23185593203494426
14920,1,12,0.631578947368421,0.7349995374679565,0.10342059009953553
14920,1,13,0.6842105263157894,0.3980734050273895,-0.28613712128839985
14920,1,14,0.7368421052631579,0.28758448362350464,-0.4492576216396532
14920,1,15,0.7894736842105263,0.671168327331543,-0.11830535687898336
14920,1,16,0.8421052631578947,0.7198348045349121,-0.12227045862298258
14920,1,17,0.894736842105263,0.9273453950881958,0.03260855298293275
14920,1,18,0.9473684210526315,0.9903483390808105,0.04297991802817902
14920,1,19,1.0,1.0,0.0
14920,0,0,0.0,0.09616783261299133,0.09616783261299133
14920,0,1,0.05263157894736842,0.045495323836803436,-0.007136255110564982
14920,0,2,0.10526315789473684,0.169542133808136,0.06427897591339915
14920,0,3,0.15789473684210525,0.1487237513065338,-0.009170985535571441
14920,0,4,0.21052631578947367,0.28430646657943726,0.07378015078996358
14920,0,5,0.2631578947368421,0.0771927684545517,-0.1859651262822904
14920,0,6,0.3157894736842105,0.18859803676605225,-0.12719143691815826
14920,0,7,0.3684210526315789,0.3088865876197815,-0.05953446501179743
14920,0,8,0.42105263157894735,0.3091186583042145,-0.11193397327473287
14920,0,9,0.47368421052631576,0.39238911867141724,-0.08129509185489853
14920,0,10,0.5263157894736842,0.5175320506095886,-0.008783738864095558
14920,0,11,0.5789473684210527,0.5369235873222351,-0.04202378109881755
14920,0,12,0.631578947368421,0.3828011751174927,-0.24877777225092834
14920,0,13,0.6842105263157894,0.6658656597137451,-0.018344866602044263
14920,0,14,0.7368421052631579,0.5448424220085144,-0.19199968325464345
14920,0,15,0.7894736842105263,0.8232242465019226,0.03375056229139628
14920,0,16,0.8421052631578947,0.9077015519142151,0.0655962887563204
14920,0,17,0.894736842105263,0.7478682994842529,-0.14686854262101012
14920,0,18,0.9473684210526315,1.0,0.052631578947368474
14920,0,19,1.0,0.9318114519119263,-0.06818854808807373
14920,1,0,0.0,0.1684596687555313,0.1684596687555313
14920,1,1,0.05263157894736842,0.07448597252368927,0.021854393576320852
14920,1,2,0.10526315789473684,0.14224612712860107,0.03698296923386424
14920,1,3,0.15789473684210525,0.31597900390625,0.15808426706414475
14920,1,4,0.21052631578947367,0.2457721084356308,0.035245792646157126
14920,1,5,0.2631578947368421,0.35987263917922974,0.09671474444238765
14920,1,6,0.3157894736842105,0.34089407324790955,0.025104599563699037
14920,1,7,0.3684210526315789,0.3662232458591461,-0.0021978067724328088
14920,1,8,0.42105263157894735,0.5183399319648743,0.09728730038592692
14920,1,9,0.47368421052631576,0.3370310962200165,-0.13665311430629928
14920,1,10,0.5263157894736842,0.39552152156829834,-0.13079426790538584
14920,1,11,0.5789473684210527,0.6204997301101685,0.0415523616891158
14920,1,12,0.631578947368421,0.5251334309577942,-0.10644551641062683
14920,1,13,0.6842105263157894,0.5429357886314392,-0.14127473768435017
14920,1,14,0.7368421052631579,0.5827123522758484,-0.15412975298730947
14920,1,15,0.7894736842105263,0.7234493494033813,-0.06602433480714498
14920,1,16,0.8421052631578947,0.7262363433837891,-0.11586891977410563
14920,1,17,0.894736842105263,0.89976567029953,0.005028828194266977
14920,1,18,0.9473684210526315,0.6747129559516907,-0.27265546510094085
14920,1,19,1.0,0.5818136930465698,-0.4181863069534302
14960,0,0,0.0,0.09720862656831741,0.09720862656831741
14960,0,1,0.05263157894736842,0.0,-0.05263157894736842
14960,0,2,0.10526315789473684,0.08346491307020187,-0.021798244824534962
14960,0,3,0.15789473684210525,0.13749122619628906,-0.020403510645816192
14960,0,4,0.21052631578947367,0.11272036284208298,-0.0978059529473907
14960,0,5,0.2631578947368421,0.11774194985628128,-0.1454159448805608
14960,0,6,0.3157894736842105,0.39565718173980713,0.07986770805559662
14960,0,7,0.3684210526315789,0.20043981075286865,-0.16798124187871027
14960,0,8,0.42105263157894735,0.3559437096118927,-0.06510892196705464
14960,0,9,0.47368421052631576,0.4361215829849243,-0.03756262754139145
14960,0,10,0.5263157894736842,0.5248541831970215,-0.001461606276662697
14960,0,11,0.5789473684210527,0.5028770565986633,-0.07607031182238932
14960,0,12,0.631578947368421,0.7914533019065857,0.15987435453816468
14960,0,13,0.6842105263157894,0.7097967267036438,0.02558620038785442
14960,0,14,0.7368421052631579,0.8037385940551758,0.06689648879201793
14960,0,15,0.7894736842105263,0.8378779888153076,0.04840430460478129
14960,0,16,0.8421052631578947,0.7696536779403687,-0.07245158521752604
14960,0,17,0.894736842105263,0.8459124565124512,-0.04882438559281188
14960,0,18,0.9473684210526315,0.7475292682647705,-0.19983915278786102
14960,0,19,1.0,0.8174782991409302,-0.18252170085906982
14960,1,0,0.0,0.19268374145030975,0.19268374145030975
14960,1,1,0.05263157894736842,0.03440609574317932,-0.018225483204189097
14960,1,2,0.10526315789473684,0.4213964641094208,0.31613330621468394
14960,1,3,0.15789473684210525,0.06658935546875,-0.09130538137335525
14960,1,4,0.21052631578947367,0.26547977328300476,0.05495345749353109
14960,1,5,0.2631578947368421,0.3866007328033447,0.12344283806650264
14960,1,6,0.3157894736842105,0.20587098598480225,-0.10991848769940826
14960,1,7,0.3684210526315789,0.1970745474100113,-0.17134650522156764
14960,1,8,0.42105263157894735,0.5429624915122986,0.12190985993335124
14960,1,9,0.47368421052631576,0.47311386466026306,-0.0005703458660527017
14960,1,10,0.5263157894736842,0.38039207458496094,-0.14592371488872324
14960,1,11,0.5789473684210527,0.290714830160141,-0.28823253826091166
14960,1,12,0.631578947368421,0.5307567715644836,-0.10082217580393737
14960,1,13,0.6842105263157894,0.49462148547172546,-0.18958904084406392
14960,1,14,0.7368421052631579,0.6087985634803772,-0.12804354178278066
14960,1,15,0.7894736842105263,0.7672978639602661,-0.022175820250260214
14960,1,16,0.8421052631578947,0.7628741264343262,-0.07923113672356852
14960,1,17,0.894736842105263,0.8360097408294678,-0.05872710127579528
14960,1,18,0.9473684210526315,0.757674515247345,-0.18969390580528656
14960,1,19,1.0,0.9368348121643066,-0.06316518783569336
14960,0,0,0.0,0.2760593891143799,0.2760593891143799
14960,0,1,0.05263157894736842,0.11412014067173004,0.06148856172436162
14960,0,2,0.10526315789473684,0.07539120316505432,-0.029871954729682515
14960,0,3,0.15789473684210525,0.24582545459270477,0.08793071775059952
14960,0,4,0.21052631578947367,0.206037238240242,-0.004489077549231668
14960,0,5,0.2631578947368421,0.09841106832027435,-0.16474682641656774
14960,0,6,0.3157894736842105,0.3070076107978821,-0.008781862886328429
14960,0,7,0.3684210526315789,0.3280714750289917,-0.04034957760258723
14960,0,8,0.42105263157894735,0.41978082060813904,-0.001271810970808307
14960,0,9,0.47368421052631576,0.4100659191608429,-0.06361829136547287
14960,0,10,0.5263157894736842,0.38274621963500977,-0.14356956983867442
14960,0,11,0.5789473684210527,0.36386579275131226,-0.2150815756697404
14960,0,12,0.631578947368421,0.5586267709732056,-0.07295217639521545
14960,0,13,0.6842105263157894,0.7559359073638916,0.07172538104810222
14960,0,14,0.7368421052631579,0.8697872757911682,0.13294517052801036
14960,0,15,0.7894736842105263,0.7997913360595703,0.010317651849043985
14960,0,16,0.8421052631578947,0.9398005604743958,0.09769529731650106
14960,0,17,0.894736842105263,0.961279034614563,0.06654219250929994
14960,0,18,0.9473684210526315,0.9310660362243652,-0.016302384828266292
14960,0,19,1.0,0.9413609504699707,-0.0586390495300293
14960,1,0,0.0,0.12074916064739227,0.12074916064739227
14960,1,1,0.05263157894736842,0.0,-0.05263157894736842
14960,1,2,0.10526315789473684,0.3807830214500427,0.2755198635553059
14960,1,3,0.15789473684210525,0.16050830483436584,0.0026135679922605903
14960,1,4,0.21052631578947367,0.1570403277873993,-0.05348598800207438
14960,1,5,0.2631578947368421,0.25784018635749817,-0.005317708379343922
14960,1,6,0.3157894736842105,0.2598170340061188,-0.055972439678091734
14960,1,7,0.3684210526315789,0.24855750799179077,-0.11986354463978816
14960,1,8,0.42105263157894735,0.49566927552223206,0.07461664394328471
14960,1,9,0.47368421052631576,0.24835680425167084,-0.22532740627464493
14960,1,10,0.5263157894736842,0.34121638536453247,-0.1850994041091517
14960,1,11,0.5789473684210527,0.4391471743583679,-0.13980019406268474
14960,1,12,0.631578947368421,0.33949118852615356,-0.29208775884226745
14960,1,13,0.6842105263157894,0.5546702742576599,-0.12954025205812947
14960,1,14,0.7368421052631579,0.5796126127243042,-0.15722949253885365
14960,1,15,0.7894736842105263,0.6506730318069458,-0.13880065240358053
14960,1,16,0.8421052631578947,0.7109310626983643,-0.13117420045953043
14960,1,17,0.894736842105263,0.8034602403640747,-0.09127660174118835
14960,1,18,0.9473684210526315,0.6101729273796082,-0.33719549367302337
14960,1,19,1.0,0.9851185083389282,-0.014881491661071777
15000,0,0,0.0,0.08333445340394974,0.08333445340394974
15000,0,1,0.05263157894736842,0.0,-0.05263157894736842
15000,0,2,0.10526315789473684,0.0260859876871109,-0.07917717020762594
15000,0,3,0.15789473684210525,0.0,-0.15789473684210525
15000,0,4,0.21052631578947367,0.3240644931793213,0.11353817738984762
15000,0,5,0.2631578947368421,0.2485995590686798,-0.014558335668162281
15000,0,6,0.3157894736842105,0.30779439210891724,-0.007995081575293272
15000,0,7,0.3684210526315789,0.2731992304325104,-0.09522182219906855
15000,0,8,0.42105263157894735,0.5139802694320679,0.09292763785312053
15000,0,9,0.47368421052631576,0.3622576892375946,-0.11142652128872116
15000,0,10,0.5263157894736842,0.580637514591217,0.05432172511753286
15000,0,11,0.5789473684210527,0.4103817641735077,-0.16856560424754496
15000,0,12,0.631578947368421,0.5480970144271851,-0.08348193294123596
15000,0,13,0.6842105263157894,0.7199310660362244,0.035720539720434985
15000,0,14,0.7368421052631579,0.5411295890808105,-0.1957125161823473
15000,0,15,0.7894736842105263,0.8757377862930298,0.08626410208250346
15000,0,16,0.8421052631578947,0.7603409290313721,-0.08176433412652262
15000,0,17,0.894736842105263,0.8827252388000488,-0.012011603305214225
15000,0,18,0.9473684210526315,1.0,0.052631578947368474
15000,0,19,1.0,0.9447620511054993,-0.05523794889450073
15000,1,0,0.0,0.12699544429779053,0.12699544429779053
15000,1,1,0.05263157894736842,0.0,-0.05263157894736842
15000,1,2,0.10526315789473684,0.2493664026260376,0.14410324473130076
15000,1,3,0.15789473684210525,0.0,-0.15789473684210525
15000,1,4,0.21052631578947367,0.579861581325531,0.36933526553605733
15000,1,5,0.2631578947368421,0.17227458953857422,-0.09088330519826787
15000,1,6,0.3157894736842105,0.32776278257369995,0.011973308889489442
15000,1,7,0.3684210526315789,0.44859984517097473,0.0801787925393958
15000,1,8,0.42105263157894735,0.48420092463493347,0.06314829305598613
15000,1,9,0.47368421052631576,0.21357780694961548,-0.2601064035767003
15000,1,10,0.5263157894736842,0.2908657193183899,-0.2354500701552943
15000,1,11,0.5789473684210527,0.33247315883636475,-0.2464742095846879
15000,1,12,0.631578947368421,0.4837409257888794,-0.14783802157954162
15000,1,13,0.6842105263157894,0.5234020352363586,-0.16080849107943074
15000,1,14,0.7368421052631579,0.5363316535949707,-0.20051045166818715
15000,1,15,0.7894736842105263,0.7720323801040649,-0.017441304106461386
15000,1,16,0.8421052631578947,0.8216643333435059,-0.02044092981438883
15000,1,17,0.894736842105263,0.7399105429649353,-0.15482629914032775
15000,1,18,0.9473684210526315,0.7346802949905396,-0.21268812606209198
15000,1,19,1.0,0.9292104840278625,-0.07078951597213745
15000,0,0,0.0,0.04094965383410454,0.04094965383410454
15000,0,1,0.05263157894736842,0.04377492144703865,-0.008856657500329768
15000,0,2,0.10526315789473684,0.0,-0.10526315789473684
15000,0,3,0.15789473684210525,0.007173918187618256,-0.150720818654487
15000,0,4,0.21052631578947367,0.025039561092853546,-0.18548675469662013
15000,0,5,0.2631578947368421,0.0,-0.2631578947368421
15000,0,6,0.3157894736842105,0.2237328141927719,-0.0920566594914386
15000,0,7,0.3684210526315789,0.3246825337409973,-0.04373851889058161
15000,0,8,0.42105263157894735,0.3602176308631897,-0.06083500071575765
15000,0,9,0.47368421052631576,0.31878983974456787,-0.1548943707817479
15000,0,10,0.5263157894736842,0.34193891286849976,-0.18437687660518443
15000,0,11,0.5789473684210527,0.4570613205432892,-0.12188604787776347
15000,0,12,0.631578947368421,0.6023878455162048,-0.029191101852216184
15000,0,13,0.6842105263157894,0.6833924651145935,-0.0008180612011958743
15000,0,14,0.7368421052631579,0.6724085807800293,-0.06443352448312856
15000,0,15,0.7894736842105263,0.8193656206130981,0.029891936402571817
15000,0,16,0.8421052631578947,0.8914165496826172,0.0493112865247225
15000,0,17,0.894736842105263,0.8045070171356201,-0.09022982496964294
15000,0,18,0.9473684210526315,0.9452999234199524,-0.0020684976326791338
15000,0,19,1.0,0.9930827617645264,-0.006917238235473633
15000,1,0,0.0,0.0,0.0
15000,1,1,0.05263157894736842,0.21084897220134735,0.15821739325397893
15000,1,2,0.10526315789473684,0.056764014065265656,-0.04849914382947118
15000,1,3,0.15789473684210525,0.0443732887506485,-0.11352144809145676
15000,1,4,0.21052631578947367,0.26141852140426636,0.050892205614792685
15000,1,5,0.2631578947368421,0.35100826621055603,0.08785037147371394
15000,1,6,0.3157894736842105,0.29003530740737915,-0.02575416627683136
15000,1,7,0.3684210526315789,0.2921483516693115,-0.0762727009622674
15000,1,8,0.42105263157894735,0.3190726935863495,-0.10197993799259786
15000,1,9,0.47368421052631576,0.4298066198825836,-0.043877590643732145
15000,1,10,0.5263157894736842,0.23680400848388672,-0.28951178098979746
15000,1,11,0.5789473684210527,0.4864528775215149,-0.09249449089953776
