episode,agent_id,value_idx,value,bid,difference
14520,1,1,0.05263157894736842,0.2087032049894333,0.15607162604206487
14520,1,2,0.10526315789473684,0.24147222936153412,0.13620907146679728
14520,1,3,0.15789473684210525,0.2780463993549347,0.12015166251282944
14520,1,4,0.21052631578947367,0.31815388798713684,0.10762757219766317
14520,1,5,0.2631578947368421,0.34983929991722107,0.08668140518037898
14520,1,6,0.3157894736842105,0.37999746203422546,0.06420798835001496
14520,1,7,0.3684210526315789,0.4101537764072418,0.041732723775662894
14520,1,8,0.42105263157894735,0.4404471814632416,0.019394549884294232
14520,1,9,0.47368421052631576,0.4747706651687622,0.0010864546424464439
14520,1,10,0.5263157894736842,0.5185468196868896,-0.007768969786794533
14520,1,11,0.5789473684210527,0.5675042867660522,-0.011443081655000409
14520,1,12,0.631578947368421,0.6059166193008423,-0.025662328067578732
14520,1,13,0.6842105263157894,0.6422974467277527,-0.041913079588036695
14520,1,14,0.7368421052631579,0.688811182975769,-0.04803092228738881
14520,1,15,0.7894736842105263,0.7437059879302979,-0.045767696280228476
14520,1,16,0.8421052631578947,0.7950794100761414,-0.04702585308175333
14520,1,17,0.894736842105263,0.8374128341674805,-0.057324007937782584
14520,1,18,0.9473684210526315,0.871732771396637,-0.07563564965599456
14520,1,19,1.0,0.8939626812934875,-0.10603731870651245
14560,0,0,0.0,0.010295480489730835,0.010295480489730835
14560,0,1,0.05263157894736842,0.014618726447224617,-0.0380128525001438
14560,0,2,0.10526315789473684,0.026276197284460068,-0.07898696061027677
14560,0,3,0.15789473684210525,0.05110964924097061,-0.10678508760113464
14560,0,4,0.21052631578947367,0.09866366535425186,-0.11186265043522181
14560,0,5,0.2631578947368421,0.18197713792324066,-0.08118075681360143
14560,0,6,0.3157894736842105,0.29696574807167053,-0.018823725612539977
14560,0,7,0.3684210526315789,0.3532665967941284,-0.015154455837450509
14560,0,8,0.42105263157894735,0.3953530192375183,-0.025699612341429035
14560,0,9,0.47368421052631576,0.43869948387145996,-0.0349847266548558
14560,0,10,0.5263157894736842,0.4825643002986908,-0.043751489174993385
14560,0,11,0.5789473684210527,0.5294110178947449,-0.04953635052630778
14560,0,12,0.631578947368421,0.5758122205734253,-0.055766726794995725
14560,0,13,0.6842105263157894,0.6208950281143188,-0.06331549820147053
14560,0,14,0.7368421052631579,0.6639801263809204,-0.07286197888223744
14560,0,15,0.7894736842105263,0.7044954299926758,-0.08497825421785055
14560,0,16,0.8421052631578947,0.7403436303138733,-0.1017616328440214
14560,0,17,0.894736842105263,0.7667894959449768,-0.12794734616028625
14560,0,18,0.9473684210526315,0.7801461219787598,-0.16722229907387176
14560,0,19,1.0,0.7922786474227905,-0.20772135257720947
14560,1,0,0.0,0.21474887430667877,0.21474887430667877
14560,1,1,0.05263157894736842,0.24636077880859375,0.19372919986122533
14560,1,2,0.10526315789473684,0.2814987003803253,0.17623554248558848
14560,1,3,0.15789473684210525,0.3197415769100189,0.16184684006791367
14560,1,4,0.21052631578947367,0.36079463362693787,0.1502683178374642
14560,1,5,0.2631578947368421,0.3936157524585724,0.1304578577217303
14560,1,6,0.3157894736842105,0.4240726828575134,0.10828320917330292
14560,1,7,0.3684210526315789,0.4533550441265106,0.0849339914949317
14560,1,8,0.42105263157894735,0.48191988468170166,0.060867253102754315
14560,1,9,0.47368421052631576,0.5214020609855652,0.04771785045924942
14560,1,10,0.5263157894736842,0.5699061155319214,0.043590326058237205
14560,1,11,0.5789473684210527,0.6101779341697693,0.031230565748716632
14560,1,12,0.631578947368421,0.6404352784156799,0.008856331047258914
14560,1,13,0.6842105263157894,0.6900655627250671,0.0058550364092777585
14560,1,14,0.7368421052631579,0.7368723750114441,3.0269748286237963e-05
14560,1,15,0.7894736842105263,0.7905700206756592,0.0010963364651328522
14560,1,16,0.8421052631578947,0.8349868059158325,-0.0071184572420621706
14560,1,17,0.894736842105263,0.8710144758224487,-0.023722366282814322
14560,1,18,0.9473684210526315,0.8972357511520386,-0.05013266990059295
14560,1,19,1.0,0.9146677255630493,-0.08533227443695068
14560,0,0,0.0,0.010295480489730835,0.010295480489730835
14560,0,1,0.05263157894736842,0.014618726447224617,-0.0380128525001438
14560,0,2,0.10526315789473684,0.026276197284460068,-0.07898696061027677
14560,0,3,0.15789473684210525,0.05110964924097061,-0.10678508760113464
14560,0,4,0.21052631578947367,0.09866366535425186,-0.11186265043522181
14560,0,5,0.2631578947368421,0.18197713792324066,-0.08118075681360143
14560,0,6,0.3157894736842105,0.29696574807167053,-0.018823725612539977
14560,0,7,0.3684210526315789,0.3532665967941284,-0.015154455837450509
14560,0,8,0.42105263157894735,0.3953530192375183,-0.025699612341429035
14560,0,9,0.47368421052631576,0.43869948387145996,-0.0349847266548558
14560,0,10,0.5263157894736842,0.4825643002986908,-0.043751489174993385
14560,0,11,0.5789473684210527,0.5294110178947449,-0.04953635052630778
14560,0,12,0.631578947368421,0.5758122205734253,-0.055766726794995725
14560,0,13,0.6842105263157894,0.6208950281143188,-0.06331549820147053
14560,0,14,0.7368421052631579,0.6639801263809204,-0.07286197888223744
14560,0,15,0.7894736842105263,0.7044954299926758,-0.08497825421785055
14560,0,16,0.8421052631578947,0.7403436303138733,-0.1017616328440214
14560,0,17,0.894736842105263,0.7667894959449768,-0.12794734616028625
14560,0,18,0.9473684210526315,0.7801461219787598,-0.16722229907387176
14560,0,19,1.0,0.7922786474227905,-0.20772135257720947
14560,1,0,0.0,0.21534483134746552,0.21534483134746552
14560,1,1,0.05263157894736842,0.24700450897216797,0.19437293002479955
14560,1,2,0.10526315789473684,0.2821864187717438,0.17692326087700694
14560,1,3,0.15789473684210525,0.3204663097858429,0.16257157294373764
14560,1,4,0.21052631578947367,0.36155930161476135,0.15103298582528768
14560,1,5,0.2631578947368421,0.39438942074775696,0.13123152601091487
14560,1,6,0.3157894736842105,0.4248396158218384,0.10905014213762787
14560,1,7,0.3684210526315789,0.45409414172172546,0.08567308909014654
14560,1,8,0.42105263157894735,0.48252764344215393,0.061475011863206586
14560,1,9,0.47368421052631576,0.5217771530151367,0.048092942488820956
14560,1,10,0.5263157894736842,0.570184051990509,0.04386826251682485
14560,1,11,0.5789473684210527,0.6101509928703308,0.031203624449278156
14560,1,12,0.631578947368421,0.6403528451919556,0.008773897823534549
14560,1,13,0.6842105263157894,0.6898320913314819,0.005621565015692553
14560,1,14,0.7368421052631579,0.736422598361969,-0.0004195069011888597
14560,1,15,0.7894736842105263,0.7899792790412903,0.0005055948307639557
14560,1,16,0.8421052631578947,0.8343721032142639,-0.007733159943630774
14560,1,17,0.894736842105263,0.8704084157943726,-0.024328426310890494
14560,1,18,0.9473684210526315,0.8966159820556641,-0.050752438996967464
14560,1,19,1.0,0.9140933156013489,-0.08590668439865112
14600,0,0,0.0,0.008305611088871956,0.008305611088871956
14600,0,1,0.05263157894736842,0.012077179737389088,-0.04055439920997933
14600,0,2,0.10526315789473684,0.02240350842475891,-0.08285964946997793
14600,0,3,0.15789473684210525,0.04528861492872238,-0.11260612191338287
14600,0,4,0.21052631578947367,0.0900089293718338,-0.12051738641763987
14600,0,5,0.2631578947368421,0.17098002135753632,-0.09217787337930577
14600,0,6,0.3157894736842105,0.2887391746044159,-0.027050299079794615
14600,0,7,0.3684210526315789,0.36404329538345337,-0.004377757248125558
14600,0,8,0.42105263157894735,0.41420602798461914,-0.006846603594328204
14600,0,9,0.47368421052631576,0.46000051498413086,-0.013683695542184904
14600,0,10,0.5263157894736842,0.5066918730735779,-0.0196239164001063
14600,0,11,0.5789473684210527,0.5554665923118591,-0.023480776109193524
14600,0,12,0.631578947368421,0.6031882762908936,-0.028390671077527463
14600,0,13,0.6842105263157894,0.6490101218223572,-0.0352004044934322
14600,0,14,0.7368421052631579,0.6922354698181152,-0.04460663544504262
14600,0,15,0.7894736842105263,0.7323331236839294,-0.057140560526596884
14600,0,16,0.8421052631578947,0.7672228813171387,-0.07488238184075602
14600,0,17,0.894736842105263,0.7851094007492065,-0.10962744135605651
14600,0,18,0.9473684210526315,0.798561692237854,-0.14880672881477752
14600,0,19,1.0,0.8103044629096985,-0.1896955370903015
14600,1,0,0.0,0.12790682911872864,0.12790682911872864
14600,1,1,0.05263157894736842,0.15653273463249207,0.10390115568512365
14600,1,2,0.10526315789473684,0.19072593748569489,0.08546277959095805
14600,1,3,0.15789473684210525,0.23036563396453857,0.07247089712243332
14600,1,4,0.21052631578947367,0.2775495946407318,0.06702327885125814
14600,1,5,0.2631578947368421,0.32963067293167114,0.06647277819482905
14600,1,6,0.3157894736842105,0.3703679144382477,0.05457844075403717
14600,1,7,0.3684210526315789,0.4134769141674042,0.04505586153582525
14600,1,8,0.42105263157894735,0.4626106023788452,0.04155797079989787
14600,1,9,0.47368421052631576,0.5328434705734253,0.05915926004710953
14600,1,10,0.5263157894736842,0.5833953619003296,0.05707957242664541
14600,1,11,0.5789473684210527,0.6236647963523865,0.04471742793133382
14600,1,12,0.631578947368421,0.6549124121665955,0.02333346479817444
14600,1,13,0.6842105263157894,0.7015305161476135,0.017319989831824145
14600,1,14,0.7368421052631579,0.745101273059845,0.008259167796687117
14600,1,15,0.7894736842105263,0.7947385907173157,0.005264906506789346
14600,1,16,0.8421052631578947,0.836677074432373,-0.005428188725521643
14600,1,17,0.894736842105263,0.870896577835083,-0.023840264270180045
14600,1,18,0.9473684210526315,0.8955904841423035,-0.05177793691032806
14600,1,19,1.0,0.9127583503723145,-0.08724164962768555
14600,0,0,0.0,0.008305611088871956,0.008305611088871956
14600,0,1,0.05263157894736842,0.012077179737389088,-0.04055439920997933
14600,0,2,0.10526315789473684,0.02240350842475891,-0.08285964946997793
14600,0,3,0.15789473684210525,0.04528861492872238,-0.11260612191338287
14600,0,4,0.21052631578947367,0.0900089293718338,-0.12051738641763987
14600,0,5,0.2631578947368421,0.17098002135753632,-0.09217787337930577
14600,0,6,0.3157894736842105,0.2887391746044159,-0.027050299079794615
14600,0,7,0.3684210526315789,0.36404329538345337,-0.004377757248125558
14600,0,8,0.42105263157894735,0.41420602798461914,-0.006846603594328204
14600,0,9,0.47368421052631576,0.46000051498413086,-0.013683695542184904
14600,0,10,0.5263157894736842,0.5066918730735779,-0.0196239164001063
14600,0,11,0.5789473684210527,0.5554665923118591,-0.023480776109193524
14600,0,12,0.631578947368421,0.6031882762908936,-0.028390671077527463
14600,0,13,0.6842105263157894,0.6490101218223572,-0.0352004044934322
14600,0,14,0.7368421052631579,0.6922354698181152,-0.04460663544504262
14600,0,15,0.7894736842105263,0.7323331236839294,-0.057140560526596884
14600,0,16,0.8421052631578947,0.7672228813171387,-0.07488238184075602
14600,0,17,0.894736842105263,0.7851094007492065,-0.10962744135605651
14600,0,18,0.9473684210526315,0.798561692237854,-0.14880672881477752
14600,0,19,1.0,0.8103044629096985,-0.1896955370903015
14600,1,0,0.0,0.126477912068367,0.126477912068367
14600,1,1,0.05263157894736842,0.15496215224266052,0.1023305732952921
14600,1,2,0.10526315789473684,0.1890304833650589,0.08376732547032206
14600,1,3,0.15789473684210525,0.2285730540752411,0.07067831723313583
14600,1,4,0.21052631578947367,0.2756509780883789,0.06512466229890523
14600,1,5,0.2631578947368421,0.32793480157852173,0.06477690684167964
14600,1,6,0.3157894736842105,0.36900901794433594,0.05321954426012543
14600,1,7,0.3684210526315789,0.4121837913990021,0.04376273876742315
14600,1,8,0.42105263157894735,0.4603474736213684,0.03929484204242106
14600,1,9,0.47368421052631576,0.5308359861373901,0.057151775611074374
14600,1,10,0.5263157894736842,0.581441342830658,0.05512555335697378
14600,1,11,0.5789473684210527,0.6223041415214539,0.0433567731004012
14600,1,12,0.631578947368421,0.6530593037605286,0.021480356392107547
14600,1,13,0.6842105263157894,0.6997349858283997,0.015524459512610278
14600,1,14,0.7368421052631579,0.7430776357650757,0.00623553050191783
14600,1,15,0.7894736842105263,0.7927669286727905,0.0032932444622642
14600,1,16,0.8421052631578947,0.8349343538284302,-0.007170909329464514
14600,1,17,0.894736842105263,0.8693888783454895,-0.02534796375977355
14600,1,18,0.9473684210526315,0.8943931460380554,-0.052975275014576106
14600,1,19,1.0,0.9116840958595276,-0.08831590414047241
14640,0,0,0.0,0.005485022906213999,0.005485022906213999
14640,0,1,0.05263157894736842,0.00785454735159874,-0.04477703159576968
14640,0,2,0.10526315789473684,0.014232584275305271,-0.09103057361943157
14640,0,3,0.15789473684210525,0.028361579403281212,-0.12953315743882404
14640,0,4,0.21052631578947367,0.05790815129876137,-0.1526181644907123
14640,0,5,0.2631578947368421,0.1147795096039772,-0.1483783851328649
14640,0,6,0.3157894736842105,0.20595309138298035,-0.10983638230123016
14640,0,7,0.3684210526315789,0.3172169029712677,-0.05120414966031123
14640,0,8,0.42105263157894735,0.3653023838996887,-0.055750247679258624
14640,0,9,0.47368421052631576,0.4087558686733246,-0.06492834185299118
14640,0,10,0.5263157894736842,0.45139116048812866,-0.07492462898555552
14640,0,11,0.5789473684210527,0.4968060553073883,-0.08214131311366435
14640,0,12,0.631578947368421,0.5427561402320862,-0.08882280713633484
14640,0,13,0.6842105263157894,0.5879737138748169,-0.09623681244097249
14640,0,14,0.7368421052631579,0.6317510604858398,-0.10509104477731801
14640,0,15,0.7894736842105263,0.6734603643417358,-0.11601331986879049
14640,0,16,0.8421052631578947,0.7125303149223328,-0.12957494823556193
14640,0,17,0.894736842105263,0.7463127970695496,-0.1484240450357135
14640,0,18,0.9473684210526315,0.7763708829879761,-0.17099753806465545
14640,0,19,1.0,0.7894976139068604,-0.21050238609313965
14640,1,0,0.0,0.14776016771793365,0.14776016771793365
14640,1,1,0.05263157894736842,0.17878496646881104,0.12615338752144262
14640,1,2,0.10526315789473684,0.21534553170204163,0.11008237380730479
14640,1,3,0.15789473684210525,0.257183313369751,0.09928857652764572
14640,1,4,0.21052631578947367,0.30560001730918884,0.09507370151971517
14640,1,5,0.2631578947368421,0.359941691160202,0.09678379642335994
14640,1,6,0.3157894736842105,0.4030836224555969,0.08729414877138642
14640,1,7,0.3684210526315789,0.44419389963150024,0.07577284699992132
14640,1,8,0.42105263157894735,0.48043474555015564,0.059382113971208295
14640,1,9,0.47368421052631576,0.519456684589386,0.04577247406307022
14640,1,10,0.5263157894736842,0.5646008849143982,0.03828509544071401
14640,1,11,0.5789473684210527,0.5999727845191956,0.0210254160981429
14640,1,12,0.631578947368421,0.6239407062530518,-0.00763824111536926
14640,1,13,0.6842105263157894,0.6602416634559631,-0.023968862859826245
14640,1,14,0.7368421052631579,0.6963624358177185,-0.04047966944543935
14640,1,15,0.7894736842105263,0.7378199696540833,-0.051653714556443076
14640,1,16,0.8421052631578947,0.7824791073799133,-0.05962615577798136
14640,1,17,0.894736842105263,0.8208432793617249,-0.0738935627435382
14640,1,18,0.9473684210526315,0.8512502312660217,-0.0961181897866098
14640,1,19,1.0,0.8716951012611389,-0.12830489873886108
14640,0,0,0.0,0.005485022906213999,0.005485022906213999
14640,0,1,0.05263157894736842,0.00785454735159874,-0.04477703159576968
14640,0,2,0.10526315789473684,0.014232584275305271,-0.09103057361943157
14640,0,3,0.15789473684210525,0.028361579403281212,-0.12953315743882404
14640,0,4,0.21052631578947367,0.05790815129876137,-0.1526181644907123
14640,0,5,0.2631578947368421,0.1147795096039772,-0.1483783851328649
14640,0,6,0.3157894736842105,0.20595309138298035,-0.10983638230123016
14640,0,7,0.3684210526315789,0.3172169029712677,-0.05120414966031123
14640,0,8,0.42105263157894735,0.3653023838996887,-0.055750247679258624
14640,0,9,0.47368421052631576,0.4087558686733246,-0.06492834185299118
14640,0,10,0.5263157894736842,0.45139116048812866,-0.07492462898555552
14640,0,11,0.5789473684210527,0.4968060553073883,-0.08214131311366435
14640,0,12,0.631578947368421,0.5427561402320862,-0.08882280713633484
14640,0,13,0.6842105263157894,0.5879737138748169,-0.09623681244097249
14640,0,14,0.7368421052631579,0.6317510604858398,-0.10509104477731801
14640,0,15,0.7894736842105263,0.6734603643417358,-0.11601331986879049
14640,0,16,0.8421052631578947,0.7125303149223328,-0.12957494823556193
14640,0,17,0.894736842105263,0.7463127970695496,-0.1484240450357135
14640,0,18,0.9473684210526315,0.7763708829879761,-0.17099753806465545
14640,0,19,1.0,0.7894976139068604,-0.21050238609313965
14640,1,0,0.0,0.14608724415302277,0.14608724415302277
14640,1,1,0.05263157894736842,0.17701944708824158,0.12438786814087316
14640,1,2,0.10526315789473684,0.2135213315486908,0.10825817365395396
14640,1,3,0.15789473684210525,0.2553797662258148,0.09748502938370956
14640,1,4,0.21052631578947367,0.30385687947273254,0.09333056368325887
14640,1,5,0.2631578947368421,0.35847771167755127,0.09531981694070918
14640,1,6,0.3157894736842105,0.4021046757698059,0.0863152020855954
14640,1,7,0.3684210526315789,0.44347432255744934,0.07505326992587041
14640,1,8,0.42105263157894735,0.480131059885025,0.05907842830607768
14640,1,9,0.47368421052631576,0.519057035446167,0.04537282491985123
14640,1,10,0.5263157894736842,0.5641841292381287,0.03786833976444448
14640,1,11,0.5789473684210527,0.5995842814445496,0.020636913023496906
14640,1,12,0.631578947368421,0.6235081553459167,-0.00807079202250427
14640,1,13,0.6842105263157894,0.6594918370246887,-0.02471868929110066
14640,1,14,0.7368421052631579,0.6955673694610596,-0.041274735802098284
14640,1,15,0.7894736842105263,0.7367140054702759,-0.05275967874025045
14640,1,16,0.8421052631578947,0.7813705205917358,-0.06073474256615885
14640,1,17,0.894736842105263,0.8197729587554932,-0.07496388334976989
14640,1,18,0.9473684210526315,0.8502579927444458,-0.09711042830818573
14640,1,19,1.0,0.8707582354545593,-0.12924176454544067
14680,0,0,0.0,0.0035734178964048624,0.0035734178964048624
14680,0,1,0.05263157894736842,0.0052095879800617695,-0.04742199096730665
14680,0,2,0.10526315789473684,0.009508387185633183,-0.09575477070910365
14680,0,3,0.15789473684210525,0.019337283447384834,-0.13855745339472042
14680,0,4,0.21052631578947367,0.04058416187763214,-0.16994215391184153
14680,0,5,0.2631578947368421,0.08341009169816971,-0.17974780303867238
14680,0,6,0.3157894736842105,0.15740086138248444,-0.15838861230172607
14680,0,7,0.3684210526315789,0.2664271891117096,-0.10199386351986933
14680,0,8,0.42105263157894735,0.35779711604118347,-0.06325551553776387
14680,0,9,0.47368421052631576,0.409697949886322,-0.06398626063999374
14680,0,10,0.5263157894736842,0.4561876654624939,-0.07012812401119028
14680,0,11,0.5789473684210527,0.502289891242981,-0.0766574771780717
14680,0,12,0.631578947368421,0.5485773086547852,-0.08300163871363586
14680,0,13,0.6842105263157894,0.5940157175064087,-0.09019480880938069
14680,0,14,0.7368421052631579,0.6378958225250244,-0.09894628273813344
14680,0,15,0.7894736842105263,0.6795914769172668,-0.10988220729325948
14680,0,16,0.8421052631578947,0.7177371382713318,-0.1243681248865629
14680,0,17,0.894736842105263,0.751235842704773,-0.1435009994004901
14680,0,18,0.9473684210526315,0.7819041013717651,-0.1654643196808664
14680,0,19,1.0,0.7952725291252136,-0.20472747087478638
14680,1,0,0.0,0.17202822864055634,0.17202822864055634
14680,1,1,0.05263157894736842,0.2074386477470398,0.15480706879967138
14680,1,2,0.10526315789473684,0.24913814663887024,0.1438749887441334
14680,1,3,0.15789473684210525,0.2962999939918518,0.13840525714974655
14680,1,4,0.21052631578947367,0.35116976499557495,0.14064344920610128
14680,1,5,0.2631578947368421,0.41025814414024353,0.14710024940340144
14680,1,6,0.3157894736842105,0.45203280448913574,0.13624333080492523
14680,1,7,0.3684210526315789,0.48716968297958374,0.11874863034800481
14680,1,8,0.42105263157894735,0.5255966186523438,0.1045439870733964
14680,1,9,0.47368421052631576,0.5655547976493835,0.09187058712306778
14680,1,10,0.5263157894736842,0.5969179272651672,0.07060213779148306
14680,1,11,0.5789473684210527,0.6195436716079712,0.040596303186918536
14680,1,12,0.631578947368421,0.6407372951507568,0.009158347782335818
14680,1,13,0.6842105263157894,0.6719579696655273,-0.012252556650262036
14680,1,14,0.7368421052631579,0.7040681838989258,-0.03277392136423207
14680,1,15,0.7894736842105263,0.7378324866294861,-0.051641197581040243
14680,1,16,0.8421052631578947,0.7780694365501404,-0.06403582660775431
14680,1,17,0.894736842105263,0.8137452602386475,-0.08099158186661559
14680,1,18,0.9473684210526315,0.8404897451400757,-0.10687867591255584
14680,1,19,1.0,0.8605444431304932,-0.13945555686950684
14680,0,0,0.0,0.0035734178964048624,0.0035734178964048624
14680,0,1,0.05263157894736842,0.0052095879800617695,-0.04742199096730665
14680,0,2,0.10526315789473684,0.009508387185633183,-0.09575477070910365
14680,0,3,0.15789473684210525,0.019337283447384834,-0.13855745339472042
14680,0,4,0.21052631578947367,0.04058416187763214,-0.16994215391184153
14680,0,5,0.2631578947368421,0.08341009169816971,-0.17974780303867238
14680,0,6,0.3157894736842105,0.15740086138248444,-0.15838861230172607
14680,0,7,0.3684210526315789,0.2664271891117096,-0.10199386351986933
14680,0,8,0.42105263157894735,0.35779711604118347,-0.06325551553776387
14680,0,9,0.47368421052631576,0.409697949886322,-0.06398626063999374
14680,0,10,0.5263157894736842,0.4561876654624939,-0.07012812401119028
14680,0,11,0.5789473684210527,0.502289891242981,-0.0766574771780717
14680,0,12,0.631578947368421,0.5485773086547852,-0.08300163871363586
14680,0,13,0.6842105263157894,0.5940157175064087,-0.09019480880938069
14680,0,14,0.7368421052631579,0.6378958225250244,-0.09894628273813344
14680,0,15,0.7894736842105263,0.6795914769172668,-0.10988220729325948
14680,0,16,0.8421052631578947,0.7177371382713318,-0.1243681248865629
14680,0,17,0.894736842105263,0.751235842704773,-0.1435009994004901
14680,0,18,0.9473684210526315,0.7819041013717651,-0.1654643196808664
14680,0,19,1.0,0.7952725291252136,-0.20472747087478638
14680,1,0,0.0,0.17065969109535217,0.17065969109535217
14680,1,1,0.05263157894736842,0.2059817761182785,0.15335019717091009
14680,1,2,0.10526315789473684,0.24762886762619019,0.14236570973145335
14680,1,3,0.15789473684210525,0.2947942912578583,0.13689955441575302
14680,1,4,0.21052631578947367,0.34970998764038086,0.1391836718509072
14680,1,5,0.2631578947368421,0.4090610444545746,0.1459031497177325
14680,1,6,0.3157894736842105,0.4512965977191925,0.135507124034982
14680,1,7,0.3684210526315789,0.4867437481880188,0.11832269555643987
14680,1,8,0.42105263157894735,0.5252915620803833,0.10423893050143596
14680,1,9,0.47368421052631576,0.5652830600738525,0.09159884954753678
14680,1,10,0.5263157894736842,0.5966788530349731,0.07036306356128896
14680,1,11,0.5789473684210527,0.6193057894706726,0.04035842104961995
14680,1,12,0.631578947368421,0.6405109763145447,0.00893202894612366
14680,1,13,0.6842105263157894,0.6718289852142334,-0.012381541101555982
14680,1,14,0.7368421052631579,0.7039673328399658,-0.032874772423192034
14680,1,15,0.7894736842105263,0.7377862930297852,-0.05168739118074117
14680,1,16,0.8421052631578947,0.7780594825744629,-0.0640457805834318
14680,1,17,0.894736842105263,0.8137515783309937,-0.0809852637742694
14680,1,18,0.9473684210526315,0.8405178189277649,-0.10685060212486663
14680,1,19,1.0,0.860577404499054,-0.13942259550094604
14720,0,0,0.0,0.007170530967414379,0.007170530967414379
14720,0,1,0.05263157894736842,0.010156131349503994,-0.042475447597864424
14720,0,2,0.10526315789473684,0.018161093816161156,-0.08710206407857568
14720,0,3,0.15789473684210525,0.03593219444155693,-0.12196254240054832
14720,0,4,0.21052631578947367,0.07160874456167221,-0.13891757122780146
14720,0,5,0.2631578947368421,0.13764816522598267,-0.12550972951085942
14720,0,6,0.3157894736842105,0.23522819578647614,-0.08056127789773437
14720,0,7,0.3684210526315789,0.3220912516117096,-0.04632980101986933
14720,0,8,0.42105263157894735,0.3692490756511688,-0.05180355592777852
14720,0,9,0.47368421052631576,0.4150386154651642,-0.05864559506115158
14720,0,10,0.5263157894736842,0.4560687839984894,-0.0702470054751948
14720,0,11,0.5789473684210527,0.49967333674430847,-0.07927403167674418
14720,0,12,0.631578947368421,0.5437179803848267,-0.08786096698359436
14720,0,13,0.6842105263157894,0.587089478969574,-0.0971210473462154
14720,0,14,0.7368421052631579,0.6291500926017761,-0.10769201266138173
14720,0,15,0.7894736842105263,0.6693394184112549,-0.12013426579927144
14720,0,16,0.8421052631578947,0.7057811617851257,-0.13632410137276896
14720,0,17,0.894736842105263,0.7385656237602234,-0.15617121834503966
14720,0,18,0.9473684210526315,0.7693576216697693,-0.17801079938286224
14720,0,19,1.0,0.7887208461761475,-0.21127915382385254
14720,1,0,0.0,0.12446782737970352,0.12446782737970352
14720,1,1,0.05263157894736842,0.1556202471256256,0.10298866817825719
14720,1,2,0.10526315789473684,0.19359077513217926,0.08832761723744242
14720,1,3,0.15789473684210525,0.23852317035198212,0.08062843350987686
14720,1,4,0.21052631578947367,0.293046772480011,0.08252045669053731
14720,1,5,0.2631578947368421,0.3569324016571045,0.0937745069202624
14720,1,6,0.3157894736842105,0.41055187582969666,0.09476240214548615
14720,1,7,0.3684210526315789,0.45537248253822327,0.08695142990664434
14720,1,8,0.42105263157894735,0.4966302216053009,0.07557759002635356
14720,1,9,0.47368421052631576,0.5325491428375244,0.05886493231120865
14720,1,10,0.5263157894736842,0.5683076977729797,0.041991908299295555
14720,1,11,0.5789473684210527,0.592964231967926,0.01401686354687337
14720,1,12,0.631578947368421,0.6143229007720947,-0.01725604659632629
14720,1,13,0.6842105263157894,0.6451435685157776,-0.03906695780001179
14720,1,14,0.7368421052631579,0.6778399348258972,-0.05900217043726064
14720,1,15,0.7894736842105263,0.7115875482559204,-0.07788613595460592
14720,1,16,0.8421052631578947,0.7532654404640198,-0.08883982269387491
14720,1,17,0.894736842105263,0.7909104228019714,-0.10382641930329162
14720,1,18,0.9473684210526315,0.821037232875824,-0.12633118817680755
14720,1,19,1.0,0.8423947095870972,-0.15760529041290283
14720,0,0,0.0,0.007170530967414379,0.007170530967414379
14720,0,1,0.05263157894736842,0.010156131349503994,-0.042475447597864424
14720,0,2,0.10526315789473684,0.018161093816161156,-0.08710206407857568
14720,0,3,0.15789473684210525,0.03593219444155693,-0.12196254240054832
14720,0,4,0.21052631578947367,0.07160874456167221,-0.13891757122780146
14720,0,5,0.2631578947368421,0.13764816522598267,-0.12550972951085942
14720,0,6,0.3157894736842105,0.23522819578647614,-0.08056127789773437
14720,0,7,0.3684210526315789,0.3220912516117096,-0.04632980101986933
14720,0,8,0.42105263157894735,0.3692490756511688,-0.05180355592777852
14720,0,9,0.47368421052631576,0.4150386154651642,-0.05864559506115158
14720,0,10,0.5263157894736842,0.4560687839984894,-0.0702470054751948
14720,0,11,0.5789473684210527,0.49967333674430847,-0.07927403167674418
14720,0,12,0.631578947368421,0.5437179803848267,-0.08786096698359436
14720,0,13,0.6842105263157894,0.587089478969574,-0.0971210473462154
14720,0,14,0.7368421052631579,0.6291500926017761,-0.10769201266138173
14720,0,15,0.7894736842105263,0.6693394184112549,-0.12013426579927144
14720,0,16,0.8421052631578947,0.7057811617851257,-0.13632410137276896
14720,0,17,0.894736842105263,0.7385656237602234,-0.15617121834503966
14720,0,18,0.9473684210526315,0.7693576216697693,-0.17801079938286224
14720,0,19,1.0,0.7887208461761475,-0.21127915382385254
14720,1,0,0.0,0.12279043346643448,0.12279043346643448
14720,1,1,0.05263157894736842,0.15375691652297974,0.10112533757561132
14720,1,2,0.10526315789473684,0.1915484368801117,0.08628527898537486
14720,1,3,0.15789473684210525,0.23635233938694,0.07845760254483475
14720,1,4,0.21052631578947367,0.2907789945602417,0.08025267877076803
14720,1,5,0.2631578947368421,0.3548336923122406,0.09167579757539851
14720,1,6,0.3157894736842105,0.40912726521492004,0.09333779153070954
14720,1,7,0.3684210526315789,0.4540978670120239,0.085676814380445
14720,1,8,0.42105263157894735,0.4956996440887451,0.07464701250979777
14720,1,9,0.47368421052631576,0.5310413837432861,0.05735717321697037
14720,1,10,0.5263157894736842,0.5669248700141907,0.04060908054050649
14720,1,11,0.5789473684210527,0.5918208956718445,0.012873527250791827
